learner_id,step,week_number,step_number,first_visited_at,last_completed_at
236971bf-ef25-40e6-b395-b2b99a1ed221,2.14,2,14,2018-03-06 19:22:21 UTC,2018-03-06 19:28:46 UTC
432cb230-3350-4f9b-9b56-7e47760d94ea,2.14,2,14,2018-03-06 22:36:51 UTC,2018-03-06 22:40:17 UTC
591949f6-3c78-48e0-aaa8-f7ca6915394a,2.14,2,14,2018-03-06 22:56:38 UTC,2018-03-06 23:08:54 UTC
8568a726-7032-4962-97fb-f989d6e7db73,2.14,2,14,2018-03-06 23:47:54 UTC,2018-03-06 23:48:30 UTC
0c8029b5-1b1a-416a-a1e1-da0ac620e55c,2.14,2,14,2018-03-07 06:16:38 UTC,2018-03-07 06:23:46 UTC
ddd22dce-9b85-40d4-830a-329c82291440,2.14,2,14,2018-03-07 12:06:23 UTC,2018-03-07 12:06:32 UTC
664bb736-4551-416d-8656-bb323aa42ee5,2.14,2,14,2018-03-07 12:20:51 UTC,2018-03-07 12:21:02 UTC
dd865c3a-4568-42b8-a7f3-e80a80511919,2.14,2,14,2018-03-07 17:35:16 UTC,2018-03-07 17:36:55 UTC
bd0017e4-0cd5-437e-9edf-728162f68fb3,2.14,2,14,2018-03-07 18:37:27 UTC,2018-03-07 18:43:13 UTC
a26504cd-ff2e-4bf4-9e36-0795860d9a40,2.14,2,14,2018-03-07 22:41:59 UTC,2018-03-07 22:42:02 UTC
0f962858-6cb5-4298-b4f0-7e0d1bf839f5,2.14,2,14,2018-03-08 01:38:44 UTC,2018-03-08 01:40:28 UTC
d4dd8456-fc5a-4f03-a619-995065161c6d,2.14,2,14,2018-03-08 03:33:49 UTC,2018-03-08 03:34:00 UTC
1644823b-6ef0-4036-b1c9-473c140465a2,2.14,2,14,2018-03-08 04:21:43 UTC,2018-03-08 04:21:49 UTC
4895f97f-b872-4a1c-ba57-8719571fc608,2.14,2,14,2018-03-08 04:31:39 UTC,2018-03-08 04:31:46 UTC
485a3f1d-f71e-43be-ac13-5fa0e8e98c03,2.14,2,14,2018-03-08 05:09:50 UTC,2018-03-08 05:14:43 UTC
ebd025aa-f4c2-490f-97f8-25d657a79f90,2.14,2,14,2018-03-08 05:43:46 UTC,2018-03-08 05:44:10 UTC
f54392b8-6c91-442c-9a12-c2d04c74a3ca,2.14,2,14,2018-03-08 09:08:37 UTC,2018-03-09 01:19:45 UTC
fd19fc6c-9d4a-4d88-a632-1d53b50da7e1,2.14,2,14,2018-03-08 11:56:18 UTC,2018-03-08 11:57:00 UTC
e4b7db2c-7647-4642-8666-ec7a85ecea42,2.14,2,14,2018-03-08 13:21:34 UTC,2018-03-08 13:22:24 UTC
c139e6a1-f66f-4870-a720-db8363562560,2.14,2,14,2018-03-08 14:25:52 UTC,2018-03-08 14:26:53 UTC
c665b442-7221-4327-9bd8-46f47d247a20,2.14,2,14,2018-03-08 14:35:46 UTC,2018-03-08 14:36:04 UTC
5e80b0cf-e7cf-43e1-b461-bdfbebbb5b7a,2.14,2,14,2018-03-08 16:23:36 UTC,2018-03-08 16:24:58 UTC
41b0ec79-6a67-434c-9e36-e28204b2adc2,2.14,2,14,2018-03-08 19:14:11 UTC,2018-03-08 19:17:20 UTC
0d45678e-1188-4c51-ba3a-1c58a7b44e67,2.14,2,14,2018-03-08 21:25:08 UTC,2018-03-08 21:25:11 UTC
667a7551-7dc2-4b16-b050-252e08497a0c,2.14,2,14,2018-03-09 05:00:53 UTC,2018-03-09 05:01:35 UTC
4829150e-b297-44b0-a443-78b56e4c083c,2.14,2,14,2018-03-09 14:11:47 UTC,2018-03-09 17:51:36 UTC
d183f6e6-720f-4168-be39-42da9cee6f27,2.14,2,14,2018-03-09 14:58:05 UTC,2018-03-09 15:22:57 UTC
0786f424-85e2-4dfe-9de5-6097afa22ba4,2.14,2,14,2018-03-09 14:58:54 UTC,2018-03-09 15:00:28 UTC
f00143ab-fd67-4602-98f8-e177812016ed,2.14,2,14,2018-03-09 16:19:08 UTC,2018-03-09 16:20:36 UTC
cc1e2603-f8eb-457f-bf92-e45f4c441629,2.14,2,14,2018-03-09 17:51:31 UTC,2018-03-09 17:53:43 UTC
55619755-c648-404d-8ab7-01b7c39fa95e,2.14,2,14,2018-03-09 17:56:50 UTC,2018-03-09 17:57:40 UTC
20dacfff-83b2-4756-9d66-81e98cc6a23e,2.14,2,14,2018-03-09 18:17:43 UTC,2018-03-09 18:17:59 UTC
46544a54-bcb9-45a6-9dc0-282d6549c5cc,2.14,2,14,2018-03-09 21:20:58 UTC,2018-03-09 21:21:08 UTC
27d58b8c-c273-4f05-b383-4d87c84bf35b,2.14,2,14,2018-03-09 21:23:26 UTC,2018-03-09 21:29:45 UTC
5faf940e-42e8-4613-9e12-330e1190dde1,2.14,2,14,2018-03-09 23:52:33 UTC,2018-03-09 23:52:37 UTC
cbb5894e-b6e7-47bc-9763-bf688fd789d8,2.14,2,14,2018-03-10 00:04:08 UTC,2018-03-10 00:04:13 UTC
ca78042e-ba31-472f-8d58-2fca5a5cd995,2.14,2,14,2018-03-10 06:51:35 UTC,2018-03-10 06:52:33 UTC
62538e9e-8ea8-4e14-8533-576d9baaed02,2.14,2,14,2018-03-10 08:22:42 UTC,2018-03-10 08:27:58 UTC
d662f429-68fd-4f47-8193-d6255ca2ac09,2.14,2,14,2018-03-10 13:53:09 UTC,2018-03-10 13:53:15 UTC
afd625a9-9f83-46be-b342-49b9f4809a0a,2.14,2,14,2018-03-10 14:59:49 UTC,2018-03-10 14:59:54 UTC
46f38e14-bb2f-4fa7-a03e-cc3c383da8ca,2.14,2,14,2018-03-10 18:40:15 UTC,2018-03-10 18:41:39 UTC
6748ce41-b498-4ca8-aa1b-34148c504166,2.14,2,14,2018-03-10 22:24:49 UTC,2018-03-10 22:36:33 UTC
c5f524ba-f12f-4a6f-86af-79cc337e67dc,2.14,2,14,2018-03-10 23:28:04 UTC,2018-03-10 23:31:10 UTC
89e49ce7-ab45-4d77-ba34-8d919e54dcad,2.14,2,14,2018-03-11 01:14:30 UTC,2018-03-11 01:18:20 UTC
dee72ae5-0363-4830-9063-ea4976fe2375,2.14,2,14,2018-03-11 07:34:09 UTC,2018-03-11 07:34:26 UTC
d62d200b-76ac-4fc3-807d-27e74a014e4d,2.14,2,14,2018-03-11 10:24:53 UTC,2018-03-11 10:30:43 UTC
3bddf431-82fd-48c2-b68d-604c5120a9ee,2.14,2,14,2018-03-11 11:26:10 UTC,2018-03-11 11:26:27 UTC
a32eaeae-33c9-4224-be7d-7a2e676f4d83,2.14,2,14,2018-03-11 11:26:30 UTC,2018-03-11 11:28:12 UTC
ba6bf553-4bc9-4b2e-8b0c-761416e56423,2.14,2,14,2018-03-11 11:28:38 UTC,2018-03-11 11:30:13 UTC
a40cf98a-3c58-42f4-b354-010dc2f0d585,2.14,2,14,2018-03-11 13:30:54 UTC,2018-03-11 13:40:32 UTC
27ebdb08-5e3a-4473-882b-b64e97e8c6f7,2.14,2,14,2018-03-11 13:53:16 UTC,2018-03-11 13:53:45 UTC
fd2aa948-ed6f-4e63-8185-a94ad56ef19a,2.14,2,14,2018-03-11 14:11:17 UTC,2018-03-11 14:11:51 UTC
a634ab07-08fb-48e2-a958-b139fd714908,2.14,2,14,2018-03-11 15:51:38 UTC,2018-03-11 15:53:45 UTC
42b5a416-a42a-4929-aac3-6c551cacaf15,2.14,2,14,2018-03-11 17:36:33 UTC,2018-03-11 17:38:29 UTC
c1410d78-a264-4336-8291-1a8271a585b7,2.14,2,14,2018-03-11 17:49:10 UTC,2018-03-11 17:49:23 UTC
79487b60-21e3-4699-92df-4b5b4e030904,2.14,2,14,2018-03-11 18:05:41 UTC,2018-03-11 18:08:02 UTC
d24f7288-c667-4d8d-9f78-6949ea2e89d8,2.14,2,14,2018-03-11 19:44:06 UTC,2018-03-11 19:47:24 UTC
ab0443d1-a652-4103-b00a-a7e131864609,2.14,2,14,2018-03-11 20:03:01 UTC,2018-03-11 20:10:25 UTC
406a7718-7313-41ce-a980-13c159f5dfc8,2.14,2,14,2018-03-11 22:14:59 UTC,
32896aec-e8db-4ec5-b04a-ef50c02fc0bc,2.14,2,14,2018-03-12 13:44:49 UTC,2018-03-12 13:46:45 UTC
f1f47571-438e-4a57-9ff7-293155f7215f,2.14,2,14,2018-03-12 14:10:48 UTC,2018-03-12 14:11:46 UTC
edbdabee-676e-4ae6-bc38-a6ad4d7aa01b,2.14,2,14,2018-03-12 14:14:11 UTC,2018-03-12 14:14:54 UTC
65fa9642-8bbe-4c2c-9bd2-07c6d4622023,2.14,2,14,2018-03-12 18:48:28 UTC,2018-03-12 18:50:19 UTC
da9e1f4d-fa57-4ccd-8f71-9af29d772354,2.14,2,14,2018-03-12 19:25:19 UTC,
2341486e-1ef2-4231-9f91-cfc8a2dcf0a9,2.14,2,14,2018-03-12 21:08:27 UTC,
074a2954-124f-4dd6-8726-a8a4b342c999,2.14,2,14,2018-03-12 21:22:05 UTC,2018-03-12 21:22:57 UTC
59747917-1a75-4868-a189-04e09b745de9,2.14,2,14,2018-03-12 22:41:40 UTC,2018-03-12 22:41:53 UTC
caa6d05f-0964-4120-9dd0-043dc7f30842,2.14,2,14,2018-03-13 02:40:41 UTC,2018-03-13 02:49:29 UTC
f5c6d857-51ad-4e3f-be23-68bb0506faff,2.14,2,14,2018-03-13 06:04:25 UTC,2018-03-13 06:05:41 UTC
01aa1d39-d70c-4fdf-b82a-8fd4c1d9b136,2.14,2,14,2018-03-13 08:27:28 UTC,2018-03-13 08:40:13 UTC
ef76789a-f7a3-4bb4-a220-c7927d59d1ec,2.14,2,14,2018-03-13 08:30:13 UTC,2018-03-13 08:30:18 UTC
d945eaec-e2e5-46f2-bfdb-642909824df3,2.14,2,14,2018-03-13 08:45:04 UTC,2018-03-13 08:45:10 UTC
cb6f5f11-8851-4f44-94a7-4c941dca43d2,2.14,2,14,2018-03-13 12:02:17 UTC,2018-03-13 12:04:49 UTC
56029e9b-a894-435a-9b2f-48b1b21bf0d7,2.14,2,14,2018-03-13 15:44:20 UTC,
5d18e61a-f220-4f80-b2c4-1b27b0515fb4,2.14,2,14,2018-03-13 16:47:24 UTC,
df364308-7d3d-473c-bd3f-591e2ec8f847,2.14,2,14,2018-03-13 17:40:23 UTC,2018-03-13 18:00:55 UTC
f97b37bd-aafe-40d1-85b8-0313847afaa0,2.14,2,14,2018-03-13 19:31:01 UTC,
8d7122d1-62e4-4cef-b738-3901fdeae70f,2.14,2,14,2018-03-13 20:56:26 UTC,2018-03-13 20:59:29 UTC
482bc380-42dd-4b24-9322-b1b43a60b245,2.14,2,14,2018-03-14 02:19:17 UTC,2018-03-14 02:21:59 UTC
296f66ac-5d0b-41fc-aef4-4d4e1520f315,2.14,2,14,2018-03-14 12:06:52 UTC,2018-03-14 12:08:54 UTC
655221ec-8748-40b2-804f-d10826561fbb,2.14,2,14,2018-03-14 12:56:43 UTC,2018-03-14 12:57:56 UTC
bc3c79df-a141-4829-beb2-d7e0e5c415d6,2.14,2,14,2018-03-14 15:20:21 UTC,2018-03-14 15:21:15 UTC
09f850b2-413e-48b1-929c-1c57d20a8fae,2.14,2,14,2018-03-14 16:19:16 UTC,
09f2c232-8511-469a-8ebd-f94b04cf212c,2.14,2,14,2018-03-14 21:07:53 UTC,2018-03-14 21:08:05 UTC
e78b194d-ff65-4821-89de-b040a352da9c,2.14,2,14,2018-03-15 04:03:03 UTC,2018-03-15 04:24:44 UTC
efe6e597-9a01-47d3-91c0-afd586da7bcb,2.14,2,14,2018-03-15 11:22:26 UTC,2018-03-15 11:23:05 UTC
bb1b14b1-0f9f-4997-9ca1-6ca61c8ef800,2.14,2,14,2018-03-15 14:59:03 UTC,2018-03-15 15:00:43 UTC
6106e875-c103-4c65-95fa-22209c6df58f,2.14,2,14,2018-03-15 15:17:01 UTC,2018-03-15 15:18:35 UTC
f23756e8-f490-4721-85f4-e6f1cae48f9f,2.14,2,14,2018-03-15 16:26:32 UTC,2018-03-15 16:28:50 UTC
c7db30ff-6eb5-4cb1-a426-4fde74a33057,2.14,2,14,2018-03-16 07:16:28 UTC,
97c1e09a-59f1-4bb6-a091-f53d3a9b7a62,2.14,2,14,2018-03-16 07:43:31 UTC,
a78473cd-8e1c-4cce-82a1-799e024dbce8,2.14,2,14,2018-03-16 10:37:42 UTC,2018-03-16 10:40:06 UTC
f72eafe3-8e6a-46e4-96f5-092d558e1d3b,2.14,2,14,2018-03-16 14:49:28 UTC,2018-03-16 14:51:00 UTC
5a747ff2-53f0-4128-b1bc-740c76c7ed5b,2.14,2,14,2018-03-16 14:56:04 UTC,2018-03-16 14:56:14 UTC
1eff7ddb-8523-4d64-af28-727d5fdd5d4a,2.14,2,14,2018-03-16 15:22:26 UTC,
70392120-044b-40c0-b414-31026e0a3fd1,2.14,2,14,2018-03-16 22:49:41 UTC,2018-03-16 23:02:59 UTC
51074b6d-491d-4a33-b65b-f2e1f392878d,2.14,2,14,2018-03-17 02:52:27 UTC,2018-03-17 02:52:51 UTC
cf9f7326-ff26-4da1-b526-c47f9e7ef6a6,2.14,2,14,2018-03-17 10:52:14 UTC,2018-03-17 10:55:04 UTC
611e6893-6a48-4558-a008-82962a6965c6,2.14,2,14,2018-03-17 16:16:00 UTC,2018-03-17 16:20:30 UTC
bc6ea9f0-bd1b-4116-a884-abe72a29c799,2.14,2,14,2018-03-17 16:35:32 UTC,2018-03-17 16:39:22 UTC
bdd6b531-0d39-4006-8e33-009150214880,2.14,2,14,2018-03-17 20:25:08 UTC,2018-03-17 20:25:30 UTC
d5ae8bf2-41a4-430b-a788-003b2d2ce124,2.14,2,14,2018-03-17 22:43:33 UTC,
4dc254b6-1ad5-4e8c-8920-9281a855923f,2.14,2,14,2018-03-18 02:14:38 UTC,2018-03-18 02:16:57 UTC
3635c513-f3cd-4f4a-8834-cafc42d82bc9,2.14,2,14,2018-03-18 13:06:02 UTC,2018-03-18 13:06:18 UTC
348c8816-2470-4273-9d94-cae115c7679d,2.14,2,14,2018-03-18 16:16:59 UTC,2018-03-18 16:20:21 UTC
40d171af-8203-4ec9-b0e9-5352c14c0795,2.14,2,14,2018-03-18 19:44:59 UTC,2018-03-18 19:49:08 UTC
b2faf1c7-a7a4-442c-a3db-3113f0431754,2.14,2,14,2018-03-18 22:13:42 UTC,2018-03-18 22:15:59 UTC
5413b350-0e1b-41e7-af01-f5bea3007a44,2.14,2,14,2018-03-18 23:02:18 UTC,
7b965e53-6f7e-449b-8126-8869fb75a7a8,2.14,2,14,2018-03-19 03:26:24 UTC,2018-03-19 03:29:34 UTC
11715730-6ebd-4c6e-a43c-8f7a937db5ef,2.14,2,14,2018-03-19 04:13:14 UTC,2018-03-19 04:22:25 UTC
0d541296-ecd6-47bc-a9c8-5f9b8b83dac8,2.14,2,14,2018-03-19 06:19:32 UTC,2018-03-19 06:22:49 UTC
c09d0a10-ed5a-454c-973f-4bbfa0e3c138,2.14,2,14,2018-03-19 07:17:08 UTC,2018-03-19 09:02:18 UTC
f61cebdf-05fd-47b7-81f2-42cf2b096a2f,2.14,2,14,2018-03-19 09:20:06 UTC,2018-03-19 12:03:31 UTC
833c87cc-12ef-4bd9-bbdc-acf9550061e9,2.14,2,14,2018-03-19 10:27:07 UTC,2018-03-19 10:43:49 UTC
11c4db75-5ed0-4ba0-96ed-6a461c8fa6cb,2.14,2,14,2018-03-19 14:17:47 UTC,
c9377336-ec10-42e4-9d80-1bc478e319ab,2.14,2,14,2018-03-19 14:29:46 UTC,2018-03-19 14:49:21 UTC
eca1f42e-d441-4453-963a-edf3eaf02531,2.14,2,14,2018-03-19 19:10:20 UTC,2018-03-19 19:12:16 UTC
1a4c19cc-4d9b-456f-a8d5-d6a2d0f51f3f,2.14,2,14,2018-03-19 20:22:50 UTC,2018-03-19 20:29:26 UTC
36fbe566-1f4b-41ad-884a-5c9e08b574a1,2.14,2,14,2018-03-19 20:38:35 UTC,2018-03-19 20:40:42 UTC
6a73a05f-b64e-4a6c-b4c8-13a5ac845b5a,2.14,2,14,2018-03-20 05:53:50 UTC,2018-03-20 05:58:31 UTC
0f067826-b90a-402e-9b10-f7aeaa4fb7f1,2.14,2,14,2018-03-20 11:57:51 UTC,2018-03-20 12:04:27 UTC
819ab573-51bc-4618-bf1c-6d075fb19cbb,2.14,2,14,2018-03-20 13:18:34 UTC,2018-03-20 13:21:32 UTC
982e1ef4-d68a-4216-8830-61b5c4d11411,2.14,2,14,2018-03-20 16:06:35 UTC,2018-03-21 09:27:35 UTC
f9b4f8bf-1dcb-4e33-921c-6ca46e67ef99,2.14,2,14,2018-03-20 19:51:37 UTC,2018-03-20 19:51:40 UTC
a172ba09-ed34-4a8e-879b-4bb430137e3e,2.14,2,14,2018-03-21 10:22:04 UTC,2018-03-21 10:27:52 UTC
28f5d07b-14f2-4ef9-85e5-7ba78569c82d,2.14,2,14,2018-03-21 11:37:02 UTC,2018-03-21 11:38:15 UTC
e0974c3c-9eec-40f3-8316-530841dcdfd9,2.14,2,14,2018-03-21 11:51:43 UTC,2018-03-21 11:56:36 UTC
266d6c96-63c0-45aa-9e31-6cf1a75a4430,2.14,2,14,2018-03-21 15:10:27 UTC,
af4673d5-d816-4079-99a1-af40d4ace4f8,2.14,2,14,2018-03-21 15:46:36 UTC,2018-03-21 15:48:58 UTC
69338ae3-6a82-4fd8-b964-ce0cf4c7c283,2.14,2,14,2018-03-21 22:33:23 UTC,2018-03-21 22:33:49 UTC
32e0bdb2-5677-4219-9037-aa927a6da0b2,2.14,2,14,2018-03-22 05:37:27 UTC,2018-03-22 05:37:36 UTC
3e767741-e5a5-46e1-921b-523c3573e167,2.14,2,14,2018-03-22 08:10:52 UTC,2018-03-22 08:13:44 UTC
b94ef6ff-86e6-466c-9cef-75e0f58bfd81,2.14,2,14,2018-03-22 11:21:53 UTC,2018-03-22 11:23:23 UTC
6946028c-1d8c-429e-a4fa-06fad8d52bab,2.14,2,14,2018-03-22 17:24:43 UTC,2018-03-22 17:31:04 UTC
f2d571a5-417b-40f1-add4-1533172d76ff,2.14,2,14,2018-03-22 18:16:32 UTC,2018-03-22 18:19:57 UTC
613dcb75-2d7a-492b-af49-d5a54d5e15be,2.14,2,14,2018-03-22 19:12:54 UTC,2018-03-22 19:14:59 UTC
9f25fbba-5cd6-4993-82bf-e5d103a54d5c,2.14,2,14,2018-03-22 19:36:54 UTC,2018-03-22 19:43:31 UTC
7a2a1430-a200-4b65-82cf-31a5bbe93063,2.14,2,14,2018-03-23 00:37:20 UTC,2018-03-23 00:37:39 UTC
e2d66264-47c3-4b8f-8777-1e91914e95a4,2.14,2,14,2018-03-23 14:31:31 UTC,
7d8b31e1-4a10-4d8d-b426-8d2a5364cc1a,2.14,2,14,2018-03-23 20:09:11 UTC,2018-03-23 20:17:56 UTC
73e1c3b9-ff20-40d2-b76f-1ccc2acdcdfc,2.14,2,14,2018-03-23 21:43:33 UTC,2018-03-23 21:45:22 UTC
f3807ad1-92fb-445b-afec-1e0ea23cc2ba,2.14,2,14,2018-03-24 11:34:39 UTC,2018-03-24 11:36:41 UTC
6e9cc733-4eed-45da-a605-bfe52f72ed35,2.14,2,14,2018-03-24 11:56:15 UTC,2018-03-24 11:56:23 UTC
eb44a377-f02e-4a63-abb4-94023df7af5c,2.14,2,14,2018-03-24 14:48:10 UTC,2018-03-24 14:53:08 UTC
62e51271-b00e-4035-ade4-ce8e665d1e0b,2.14,2,14,2018-03-24 14:54:31 UTC,2018-03-24 14:55:38 UTC
c90f0e28-1a6a-4e17-b3c8-949631ac58a0,2.14,2,14,2018-03-24 16:55:05 UTC,2018-03-24 16:57:38 UTC
914c7ed8-32c7-46ef-a195-694627e343c5,2.14,2,14,2018-03-25 09:24:38 UTC,2018-03-25 09:28:23 UTC
89e3899e-3248-4025-a7ab-7deb6833c7a5,2.14,2,14,2018-03-25 22:20:09 UTC,2018-03-25 22:20:19 UTC
6d993a4e-c67c-41ac-b9a9-d8ffa235d734,2.14,2,14,2018-03-26 00:53:30 UTC,
a5067d37-9c6d-4903-97ec-2d5a197b9b7f,2.14,2,14,2018-03-26 00:54:37 UTC,2018-03-26 01:00:01 UTC
3bec5211-52e1-4487-89c4-989031b0edb5,2.14,2,14,2018-03-26 12:51:33 UTC,2018-03-26 13:04:31 UTC
cc5e8d2d-bb76-4b27-8a73-751f569e0e65,2.14,2,14,2018-03-26 18:49:18 UTC,2018-03-26 18:53:28 UTC
8255d296-db2d-4f9f-af95-00572e4cb174,2.14,2,14,2018-03-26 22:38:27 UTC,2018-03-28 00:54:18 UTC
095c2bf6-1820-4545-9771-83125e7e7e19,2.14,2,14,2018-03-29 05:57:32 UTC,2018-03-29 06:01:54 UTC
47054ec2-55bd-4d0f-942f-79de48bd2e2d,2.14,2,14,2018-03-29 12:04:45 UTC,2018-03-29 12:06:27 UTC
1910ea61-3795-416c-912c-b4d1d59c6bae,2.14,2,14,2018-03-29 19:33:43 UTC,2018-03-29 19:37:18 UTC
7ef6be8d-443f-4a5f-8052-1b909e402356,2.14,2,14,2018-03-30 14:14:44 UTC,2018-03-30 14:17:00 UTC
9e21ded4-3c78-4531-a16a-42268571f4e6,2.14,2,14,2018-03-30 18:12:49 UTC,2018-03-30 18:15:33 UTC
bcbb5195-4eef-4c40-9494-a15d015949e3,2.14,2,14,2018-03-30 19:50:19 UTC,2018-03-30 19:54:24 UTC
1fd5c2d1-4bfd-4640-995d-7c4e471fc049,2.14,2,14,2018-03-31 20:16:40 UTC,2018-03-31 20:19:03 UTC
b4c57df3-1bb5-4162-85c2-e7b78c36866b,2.14,2,14,2018-03-31 21:57:51 UTC,2018-03-31 22:11:18 UTC
d24c75fb-7d29-46f8-951f-db4012f7043c,2.14,2,14,2018-04-01 01:03:51 UTC,2018-04-01 01:08:01 UTC
1803c943-076c-46e1-b6e2-bf0567c50b94,2.14,2,14,2018-04-01 02:19:01 UTC,2018-04-10 14:25:16 UTC
f7a79faf-613c-4a3b-8343-5907f796c90a,2.14,2,14,2018-04-01 06:29:43 UTC,2018-04-01 06:30:07 UTC
cc99af4e-6456-4980-bb0f-690ed19cefa7,2.14,2,14,2018-04-01 15:25:36 UTC,2018-04-01 15:29:08 UTC
71acbbd6-21be-4c07-9afc-e7a3ae3413c6,2.14,2,14,2018-04-01 16:32:40 UTC,2018-04-01 16:37:13 UTC
92b6f202-10cc-4043-98d5-a3b5ae45dd9e,2.14,2,14,2018-04-02 02:09:51 UTC,2018-04-02 02:12:24 UTC
a14099a0-920b-40ba-ab20-f553ab6bdc72,2.14,2,14,2018-04-02 09:33:24 UTC,2018-04-02 09:42:33 UTC
e90f879d-5083-4924-9771-4d07a2c7d876,2.14,2,14,2018-04-02 10:47:10 UTC,2018-04-02 10:52:49 UTC
4ce8e36c-ea91-429d-809e-b694f3435cc7,2.14,2,14,2018-04-02 14:04:48 UTC,2018-04-02 14:06:03 UTC
3ced25e2-4f71-4a44-8c25-2858a4bd80c5,2.14,2,14,2018-04-02 15:53:37 UTC,2018-04-02 15:55:13 UTC
b5e389b2-2faa-4192-b2c0-b584031a4042,2.14,2,14,2018-04-02 19:42:41 UTC,2018-04-02 19:42:54 UTC
b879b91b-b56d-4d8a-9c44-c71c5779197e,2.14,2,14,2018-04-03 02:16:25 UTC,2018-04-03 02:17:40 UTC
41b7ed08-2beb-49fc-99d2-ca9a079cc356,2.14,2,14,2018-04-03 12:21:22 UTC,2018-04-03 12:21:33 UTC
d0325f5e-6983-4bf4-8dd6-3498203355fc,2.14,2,14,2018-04-03 13:02:14 UTC,2018-04-03 13:04:55 UTC
edb694f3-6573-4a71-9c80-b42f213d0f91,2.14,2,14,2018-04-03 18:28:04 UTC,2018-04-03 19:10:26 UTC
1dd6a823-a13a-425c-9021-3a8d5f7d866d,2.14,2,14,2018-04-03 18:32:36 UTC,2018-04-03 18:33:20 UTC
d6f70b64-6168-4742-a16d-4cb32c2bc636,2.14,2,14,2018-04-03 18:40:31 UTC,
9e8c5715-9adb-4fd8-a11b-52ba7dbe63b3,2.14,2,14,2018-04-04 03:26:17 UTC,2018-04-04 03:27:59 UTC
e1d03662-25d5-4ed3-9506-033cb7172e25,2.14,2,14,2018-04-04 10:24:27 UTC,2018-04-04 10:54:57 UTC
7d38c1d5-e619-404f-bfcd-6f829ed6bb0b,2.14,2,14,2018-04-04 18:52:08 UTC,2018-04-04 18:52:14 UTC
5f346298-43f6-4467-98db-3e618cde494e,2.14,2,14,2018-04-05 12:12:22 UTC,2018-04-05 12:13:06 UTC
17045467-f73c-46dd-aaed-63cd1f48b472,2.14,2,14,2018-04-05 14:24:31 UTC,2018-04-05 14:27:07 UTC
3fad28ba-361b-4efe-bb1a-1ea580230d3c,2.14,2,14,2018-04-05 18:16:51 UTC,
e42e4bf6-49f2-45ba-9021-6acc866f5c16,2.14,2,14,2018-04-05 20:34:47 UTC,2018-04-05 20:37:59 UTC
4dc4ace9-75a3-44dd-9430-d6c840efc631,2.14,2,14,2018-04-05 22:36:11 UTC,2018-04-05 22:36:44 UTC
4898d058-5843-45d6-8671-f9cdb439f73d,2.14,2,14,2018-04-06 05:11:49 UTC,2018-04-06 05:12:07 UTC
4094885b-2325-487f-b942-2ce667219ed5,2.14,2,14,2018-04-06 13:38:22 UTC,2018-04-06 13:40:08 UTC
d885a9d6-80df-4153-a229-3c7ac99a70e7,2.14,2,14,2018-04-06 16:11:31 UTC,2018-04-06 16:13:30 UTC
c9dd91ee-b71e-4739-a573-13bb5284efc0,2.14,2,14,2018-04-07 11:56:36 UTC,2018-04-09 16:36:20 UTC
5bcd0745-cb06-4a44-a466-f3f5758d78df,2.14,2,14,2018-04-07 19:31:35 UTC,2018-04-07 19:32:25 UTC
4c38a6ee-139c-44f0-b5a1-bd47a2cbf3ba,2.14,2,14,2018-04-08 17:27:21 UTC,2018-04-08 17:32:17 UTC
9b1fcd81-9f60-46f7-9813-b9753a26eb19,2.14,2,14,2018-04-09 11:01:05 UTC,2018-04-23 14:19:26 UTC
4844fa35-4952-40a0-a75c-e522c2bed9af,2.14,2,14,2018-04-09 12:22:51 UTC,2018-04-09 12:26:29 UTC
cc88bcc4-cfdb-46c7-8d04-97267b371c53,2.14,2,14,2018-04-09 14:17:19 UTC,2018-04-09 14:18:57 UTC
598bb398-2f6e-4a05-a122-eaf9332236d3,2.14,2,14,2018-04-10 06:58:32 UTC,2018-04-10 06:58:55 UTC
29cb6c52-44ef-4ff0-b67d-d8fc97162ae8,2.14,2,14,2018-04-10 08:30:04 UTC,2018-04-10 08:46:27 UTC
bc2264d5-d315-4586-9a04-c25ea3e6c69d,2.14,2,14,2018-04-10 10:38:57 UTC,
73ba48e4-b08c-4979-ad0b-022466285a56,2.14,2,14,2018-04-10 14:43:09 UTC,2018-04-10 14:43:43 UTC
df490b4a-5d6d-4d1a-9014-d11ec15f7519,2.14,2,14,2018-04-11 10:41:47 UTC,2018-04-11 10:42:01 UTC
a92e7983-4b4a-40b4-8c18-ec44a1e3d8a7,2.14,2,14,2018-04-12 00:08:59 UTC,2018-04-12 00:09:10 UTC
ef626e5b-ac63-4109-a8ef-3ab4801b5c8b,2.14,2,14,2018-04-12 07:42:53 UTC,2018-04-12 07:43:30 UTC
54323703-027b-4272-a380-8023ac220e53,2.14,2,14,2018-04-13 16:14:09 UTC,2018-04-13 20:10:21 UTC
e02e4e64-8f42-413e-9726-cabbe4858ac2,2.14,2,14,2018-04-14 20:12:18 UTC,2018-04-14 20:13:56 UTC
1794e299-4acf-4000-a65f-139f1f5fc228,2.14,2,14,2018-04-15 03:33:10 UTC,2018-04-15 03:33:14 UTC
3efcc4b8-1f31-4542-bccc-023f0f08be52,2.14,2,14,2018-04-15 10:01:33 UTC,2018-04-15 10:04:50 UTC
