learner_id,step,week_number,step_number,first_visited_at,last_completed_at
dc552240-947c-4968-a571-6a4fe4a55975,2.3,2,3,2017-09-27 12:17:01 UTC,2017-09-27 12:17:09 UTC
c8be6274-8006-4b92-91db-4e097014bdaa,2.3,2,3,2017-09-27 12:19:31 UTC,2017-09-27 12:28:20 UTC
d0827b2d-9ec2-4cc9-8238-598616dfbd09,2.3,2,3,2017-09-27 12:29:06 UTC,2017-09-27 12:44:38 UTC
47a1c0c9-c675-407c-9e4a-f9414810e5ac,2.3,2,3,2017-09-27 12:52:32 UTC,2017-09-27 12:52:38 UTC
0760cbac-a384-48a2-8720-398fb5dde512,2.3,2,3,2017-09-27 13:37:54 UTC,2017-10-04 12:32:45 UTC
b84e9f53-e4f3-43d3-b094-968fa8db72bc,2.3,2,3,2017-09-27 13:47:37 UTC,2017-09-27 13:47:40 UTC
80f45a36-e61a-4a27-9b25-56ec62f6cc7d,2.3,2,3,2017-09-27 14:28:20 UTC,2017-09-27 14:43:48 UTC
b94d41f0-5a79-4266-abad-40e809ced99d,2.3,2,3,2017-09-27 16:10:11 UTC,2017-09-27 16:14:54 UTC
35056845-e919-4503-ba70-ec84151fb55f,2.3,2,3,2017-09-27 16:30:54 UTC,2017-09-27 16:31:05 UTC
59f7f678-7ec3-4f63-8441-33e9d6dee122,2.3,2,3,2017-09-27 16:40:39 UTC,2017-09-27 16:43:42 UTC
19d46267-6872-4ded-8505-81d7cd6c7072,2.3,2,3,2017-09-27 17:22:06 UTC,2017-09-27 17:28:37 UTC
5b5d435e-0ac9-428c-82ea-0b88561a47b2,2.3,2,3,2017-09-27 18:12:19 UTC,2017-09-27 18:23:35 UTC
76c08798-b1a0-4b60-bc7e-3385a45d7419,2.3,2,3,2017-09-27 18:15:47 UTC,2017-09-27 18:20:51 UTC
22bf01de-608d-4d0a-ab76-eca2f3c1eaa4,2.3,2,3,2017-09-27 19:06:11 UTC,
382fa42d-cfa5-4fa2-80f8-f04d2fea90b8,2.3,2,3,2017-09-27 19:39:01 UTC,2017-09-27 19:43:29 UTC
d30d13f6-fb97-4624-a280-5cc31229561b,2.3,2,3,2017-09-27 19:59:52 UTC,2017-09-29 17:35:31 UTC
14882385-4783-403f-9d10-da19f03c7d10,2.3,2,3,2017-09-27 20:37:16 UTC,2017-09-27 23:00:28 UTC
6c7d8616-1df4-4760-a83a-7b2cc82e0de6,2.3,2,3,2017-09-27 21:38:10 UTC,2017-09-30 00:49:34 UTC
8dd1715a-48ff-4663-b4d0-0860c62b5295,2.3,2,3,2017-09-27 22:37:00 UTC,2017-09-27 22:45:30 UTC
8a27df49-59aa-4d5e-a702-c0008b248dc7,2.3,2,3,2017-09-28 03:35:20 UTC,2017-09-28 03:37:17 UTC
9c9b8fc8-5922-403f-8a7e-9e5e2dedb689,2.3,2,3,2017-09-28 04:54:42 UTC,2017-09-28 09:07:00 UTC
7e702364-8879-450b-b51a-73c996c4fb2a,2.3,2,3,2017-09-28 05:34:08 UTC,2017-09-28 21:58:48 UTC
8602bd32-5b68-4bf4-a948-062847be24b7,2.3,2,3,2017-09-28 07:59:22 UTC,2017-09-28 08:11:46 UTC
a776bb77-20c0-40ce-91b6-53c688b522d9,2.3,2,3,2017-09-28 08:02:07 UTC,2017-09-28 08:03:28 UTC
ceaf03e3-11f4-4f1d-af83-d209626fe1e1,2.3,2,3,2017-09-28 08:50:12 UTC,2017-09-28 09:11:56 UTC
becd55f8-6e5b-43e0-8e30-e5659a966d97,2.3,2,3,2017-09-28 10:13:18 UTC,2017-09-28 10:38:03 UTC
345b1db4-5f41-43de-a76f-e2778f83becd,2.3,2,3,2017-09-28 12:10:22 UTC,2017-09-28 12:11:19 UTC
d40a36e9-0106-41ce-bef3-d83d6b92bd33,2.3,2,3,2017-09-28 12:25:45 UTC,2017-09-28 12:31:26 UTC
9e9d9a12-475c-4d2a-acc6-19d41d3c72bc,2.3,2,3,2017-09-28 12:32:02 UTC,2017-09-28 12:45:44 UTC
deca2409-7edb-4258-a035-b847b56f7b8f,2.3,2,3,2017-09-28 14:46:17 UTC,2017-09-28 15:05:51 UTC
2ef0cc2d-ae86-43dc-92b3-39ab8ed91d89,2.3,2,3,2017-09-28 15:02:12 UTC,2017-09-28 15:20:01 UTC
ec85b1b9-f7d1-4c53-b7b9-ce0c33fbb16d,2.3,2,3,2017-09-28 16:41:56 UTC,2017-09-28 16:57:49 UTC
19152044-f729-4c7b-abc3-181114687aac,2.3,2,3,2017-09-28 17:48:40 UTC,2017-09-28 17:52:21 UTC
77323c85-2ac9-485b-b559-12faae6a7150,2.3,2,3,2017-09-28 19:00:01 UTC,2017-09-28 19:05:51 UTC
40027edf-c2a1-4def-804e-37659683cb7e,2.3,2,3,2017-09-28 19:36:11 UTC,2017-09-28 19:36:38 UTC
d0d9f291-5c28-4ff1-8378-a9b6386043c1,2.3,2,3,2017-09-28 21:08:45 UTC,2017-09-30 16:13:33 UTC
4498d6ef-dac9-4c10-b4aa-c814e9fdc381,2.3,2,3,2017-09-28 21:50:17 UTC,2017-09-28 21:53:20 UTC
c505e68e-9f0e-40f7-8cba-9e3bd256948a,2.3,2,3,2017-09-28 23:05:27 UTC,2017-09-28 23:08:59 UTC
09f50d56-eaca-48fe-b8a8-d1bdea1f45fe,2.3,2,3,2017-09-28 23:18:43 UTC,2017-09-28 23:39:24 UTC
7cd0dfe1-1096-459b-82c7-b548d80855f7,2.3,2,3,2017-09-29 00:14:31 UTC,2017-09-29 00:17:38 UTC
bed57cf1-c8c8-4c6d-b907-453903c03a97,2.3,2,3,2017-09-29 01:06:48 UTC,2017-09-29 01:08:59 UTC
48c89859-e24c-4484-a70d-0472b35b1091,2.3,2,3,2017-09-29 06:38:30 UTC,2017-09-29 06:42:34 UTC
3c06174b-c608-4ea4-b5ef-8bc8613a6822,2.3,2,3,2017-09-29 07:54:14 UTC,2017-09-29 07:58:39 UTC
e78577ef-55b4-4473-b87f-18b9cf54fd2a,2.3,2,3,2017-09-29 08:33:37 UTC,2017-10-24 10:06:38 UTC
2b01de3b-050c-4073-bf88-3d166ba37b23,2.3,2,3,2017-09-29 08:45:11 UTC,2017-09-29 08:46:36 UTC
978de5f0-9199-4a0c-b1f2-8dec62edc3b5,2.3,2,3,2017-09-29 09:55:42 UTC,2017-09-29 10:01:19 UTC
50f493ad-1a3a-431f-a5ef-bdb64bc65731,2.3,2,3,2017-09-29 10:14:01 UTC,2017-09-29 10:17:08 UTC
4ac1a869-16ce-4389-8a11-4f1690fccb97,2.3,2,3,2017-09-29 11:16:29 UTC,2017-09-29 13:29:12 UTC
4ee044ed-68a6-4c66-9999-72e2991c089a,2.3,2,3,2017-09-29 11:41:28 UTC,2017-09-29 11:50:32 UTC
3ac6a382-c63a-454e-992c-f2cc302d3f62,2.3,2,3,2017-09-29 12:10:47 UTC,2017-09-29 12:11:47 UTC
c312aff2-4a71-4023-ba1d-51ad759a2927,2.3,2,3,2017-09-29 13:28:41 UTC,2017-09-29 13:33:10 UTC
ff3ba1d8-fe64-44bd-9af5-d61f1e7e67b1,2.3,2,3,2017-09-29 15:22:49 UTC,2017-09-29 15:26:20 UTC
813769dd-5555-4bae-abdd-91ccfaacc7eb,2.3,2,3,2017-09-29 15:33:03 UTC,2017-09-29 15:50:43 UTC
557ed898-caad-422e-856d-c44884091864,2.3,2,3,2017-09-29 17:09:41 UTC,2017-09-29 17:10:03 UTC
6690d8c9-8efd-49b6-9472-58069a62b7ab,2.3,2,3,2017-09-29 20:10:15 UTC,2017-09-29 20:15:20 UTC
ed507262-7bcf-4352-ae44-54a609158d1a,2.3,2,3,2017-09-29 20:10:46 UTC,2017-09-29 20:12:42 UTC
5a6632e8-51ff-43de-b8eb-1379ec06d52f,2.3,2,3,2017-09-30 01:46:07 UTC,2017-10-01 20:50:42 UTC
abef4790-ac49-47ab-b3fc-b464f947bb2d,2.3,2,3,2017-09-30 02:19:50 UTC,2017-09-30 02:26:20 UTC
25bdd908-122b-4d4e-b68d-838125834d96,2.3,2,3,2017-09-30 02:58:23 UTC,2017-09-30 03:03:19 UTC
fc4405fb-687f-4b4a-91f9-4f04c3354b2e,2.3,2,3,2017-09-30 03:27:57 UTC,2017-09-30 03:36:33 UTC
b40d2b19-1270-4af7-962e-44b265122395,2.3,2,3,2017-09-30 05:12:42 UTC,2017-09-30 21:36:11 UTC
8cf332d4-3bdc-4eaa-89fe-ac224722d23c,2.3,2,3,2017-09-30 08:39:24 UTC,2017-09-30 08:42:17 UTC
56a1270b-4908-4892-a248-1685392cb510,2.3,2,3,2017-09-30 12:13:45 UTC,2017-09-30 12:27:22 UTC
75eae85d-82e7-45d7-80c5-71ca66cc4824,2.3,2,3,2017-09-30 13:13:43 UTC,2017-09-30 13:30:11 UTC
9beea548-17d7-42e7-b6ee-984beb50f786,2.3,2,3,2017-09-30 13:15:53 UTC,2017-10-01 16:18:23 UTC
3d4f7019-313b-4fc5-aeed-723c645352c3,2.3,2,3,2017-09-30 14:49:25 UTC,2017-10-11 08:54:52 UTC
a8b78be7-3d61-4aa4-a6ba-e9db41bd3c4f,2.3,2,3,2017-09-30 15:08:43 UTC,2017-09-30 15:13:55 UTC
77454a73-6b8b-46a2-8dee-35f36b6c4fc1,2.3,2,3,2017-09-30 16:12:33 UTC,
e32869ac-b12e-449e-a819-3d8aa16bc6b9,2.3,2,3,2017-09-30 16:39:38 UTC,2017-09-30 16:41:11 UTC
e818859c-05c8-468c-b5b8-93d1cc3b9854,2.3,2,3,2017-09-30 17:01:24 UTC,2017-09-30 17:01:27 UTC
d2c4a75e-abff-47a4-9dce-595326c18d91,2.3,2,3,2017-09-30 18:02:09 UTC,2017-09-30 18:06:47 UTC
9536a8a0-c0c5-4274-805b-70fd54019825,2.3,2,3,2017-09-30 19:08:16 UTC,2017-09-30 19:10:39 UTC
f0e0bb65-e61b-47c6-92f5-41897b84acef,2.3,2,3,2017-09-30 21:58:09 UTC,2017-09-30 21:59:59 UTC
d78d2dff-a237-406e-b639-6ec72aadcb64,2.3,2,3,2017-10-01 02:45:02 UTC,2017-10-01 02:47:20 UTC
3e7baea5-3be4-4476-a7bc-b971175f2368,2.3,2,3,2017-10-01 08:28:58 UTC,2017-10-01 08:40:13 UTC
0ef205c1-1905-4426-a10b-2a450a759c1b,2.3,2,3,2017-10-01 10:58:56 UTC,2017-10-01 11:09:22 UTC
6890ce09-a74f-4310-af1b-3566c9641d11,2.3,2,3,2017-10-01 11:10:43 UTC,2017-10-01 11:14:05 UTC
5b06737e-cb01-4ebc-9dfc-78cf688ce99c,2.3,2,3,2017-10-01 11:28:12 UTC,2017-10-01 11:29:18 UTC
0d30b698-4336-4cdc-b583-5a391c04c5db,2.3,2,3,2017-10-01 11:58:26 UTC,2017-10-01 12:09:50 UTC
51394adc-f237-4f98-9e66-02878f208991,2.3,2,3,2017-10-01 12:58:11 UTC,2017-10-01 12:59:05 UTC
db9a952c-e0ab-452a-865a-11925483bc96,2.3,2,3,2017-10-01 15:16:38 UTC,2017-10-02 12:04:21 UTC
ce71aef0-5a67-407b-a351-9dd075490af2,2.3,2,3,2017-10-01 15:47:08 UTC,2017-10-01 15:53:56 UTC
222291c1-e85b-4b9c-88ca-bf504f5dd801,2.3,2,3,2017-10-01 16:33:38 UTC,2017-10-01 16:33:42 UTC
d66e4702-f32f-4f0c-9fd9-bd5864d043aa,2.3,2,3,2017-10-01 16:43:55 UTC,2017-10-01 16:51:30 UTC
067edf7c-893c-4edf-8d8f-dc4901010b59,2.3,2,3,2017-10-01 18:23:40 UTC,2017-10-01 18:27:39 UTC
f727cafd-aae2-423b-9127-e203007a6274,2.3,2,3,2017-10-01 19:31:21 UTC,2017-10-01 19:32:29 UTC
2260bdda-ff43-4b7c-8761-08bacb7b501f,2.3,2,3,2017-10-01 19:46:26 UTC,2017-10-01 19:47:23 UTC
00b0a45c-ad48-4b54-baa0-cccb50009d38,2.3,2,3,2017-10-01 20:12:46 UTC,2017-10-01 20:13:49 UTC
fb928bdb-94c4-40cb-a2b4-c95ad8292956,2.3,2,3,2017-10-01 21:40:47 UTC,2017-10-01 21:43:44 UTC
c4b4f533-35ab-4e3b-ae3d-beeb035dec09,2.3,2,3,2017-10-01 21:55:59 UTC,2017-10-01 21:57:11 UTC
dfe8a30b-1992-4ff0-8787-2dc58168866f,2.3,2,3,2017-10-02 02:22:36 UTC,2017-10-02 02:22:52 UTC
bb1288ea-407d-4db0-a2e9-b3367050c0f1,2.3,2,3,2017-10-02 04:56:07 UTC,2017-10-02 04:57:29 UTC
fa6df9ec-a05c-4809-8d40-1cac29e4fc44,2.3,2,3,2017-10-02 05:18:16 UTC,
69431b70-b30d-4117-b231-1d631337031a,2.3,2,3,2017-10-02 05:48:31 UTC,2017-10-02 05:56:38 UTC
a4d06f47-8456-4732-a4a6-6594bde053fa,2.3,2,3,2017-10-02 06:56:13 UTC,2017-10-02 06:56:17 UTC
1e601fc0-c730-43fa-94af-b83b499b07c0,2.3,2,3,2017-10-02 06:56:50 UTC,2017-10-02 07:02:51 UTC
b0c70e7e-bb5b-445f-8ccd-0fe7525974e3,2.3,2,3,2017-10-02 07:38:08 UTC,2017-10-02 07:48:00 UTC
41818bfe-a1f8-40c8-b6bb-ed164e3a1d0c,2.3,2,3,2017-10-02 08:07:54 UTC,2017-10-02 08:07:57 UTC
680ed01c-e3c9-4752-9845-4e450e28ea7c,2.3,2,3,2017-10-02 08:22:35 UTC,2017-10-02 08:27:22 UTC
22331e5e-4242-4d25-a5a6-ccf8200b4624,2.3,2,3,2017-10-02 08:26:00 UTC,2017-10-02 08:30:38 UTC
599b4959-857e-4bdc-9f15-404dc3b7e0ac,2.3,2,3,2017-10-02 08:28:09 UTC,2017-10-02 08:28:29 UTC
9fd4d5c0-fa48-4852-8e4e-053f09b0e985,2.3,2,3,2017-10-02 10:41:49 UTC,2017-10-02 10:59:53 UTC
77f17ccd-c567-47ad-9ab7-b79fb95e9a35,2.3,2,3,2017-10-02 11:11:15 UTC,2017-10-02 11:12:48 UTC
8c2d2084-3696-48bc-9ace-a0f1e8945aae,2.3,2,3,2017-10-02 12:44:19 UTC,2017-10-02 12:46:50 UTC
e13429e1-3d14-4983-a7fe-de4f4cd9bca0,2.3,2,3,2017-10-02 13:04:21 UTC,2017-10-02 13:04:55 UTC
9eae3a60-52cc-4006-a252-50339866c1d0,2.3,2,3,2017-10-02 13:18:56 UTC,2017-10-02 13:24:00 UTC
d9ac1e60-60ed-4e2e-ae8f-a546b7dc252d,2.3,2,3,2017-10-02 13:48:05 UTC,2017-10-02 13:48:15 UTC
813d450d-d430-4f8a-907e-dcfffdecdc1d,2.3,2,3,2017-10-02 14:11:09 UTC,2017-10-02 14:18:39 UTC
5163d051-ae9f-4fb9-9512-45e7e476500a,2.3,2,3,2017-10-02 14:13:00 UTC,2017-10-02 15:20:19 UTC
3b26aa9f-c4db-4f72-aa5c-19bdb28f972c,2.3,2,3,2017-10-02 14:14:54 UTC,2017-10-02 14:17:32 UTC
1e0a24b6-3afb-41d0-ac88-3c638ab03e96,2.3,2,3,2017-10-02 14:23:47 UTC,2017-10-02 14:27:02 UTC
e746d917-bc58-40c5-9500-5f7d57a025f5,2.3,2,3,2017-10-02 14:24:02 UTC,2017-10-02 14:24:19 UTC
22d92b9f-8ea4-40e3-93e3-812533f819cf,2.3,2,3,2017-10-02 14:30:55 UTC,2017-10-02 14:31:43 UTC
ce811939-1e08-47ab-a485-57a389e07f33,2.3,2,3,2017-10-02 17:33:04 UTC,2017-10-21 11:14:31 UTC
dbe9ff57-5357-4670-accd-d4b18959583b,2.3,2,3,2017-10-02 17:47:09 UTC,
9915a6ee-9271-412e-9783-842f4a080612,2.3,2,3,2017-10-02 18:55:15 UTC,2017-10-02 19:16:15 UTC
6ed50683-7009-40f8-8b83-f7e8493cee65,2.3,2,3,2017-10-02 19:25:56 UTC,2017-10-02 19:34:35 UTC
60673980-31f7-436c-905f-d94b2bcf43ac,2.3,2,3,2017-10-02 21:00:33 UTC,2017-10-02 21:08:21 UTC
315652b6-b8a3-4746-a05b-6c94a1d5496d,2.3,2,3,2017-10-02 21:00:41 UTC,2017-10-02 21:10:50 UTC
6834822c-778f-4744-9793-c924768c9ff6,2.3,2,3,2017-10-02 21:05:59 UTC,
c6ba3623-283b-45a5-adc5-663a57d3fe9a,2.3,2,3,2017-10-02 22:40:45 UTC,2017-10-02 22:55:33 UTC
1097c696-a350-4713-8ae7-793d64fe1eac,2.3,2,3,2017-10-03 00:09:33 UTC,2017-10-03 00:18:16 UTC
88574124-c100-4521-ba1d-bd046704af36,2.3,2,3,2017-10-03 01:40:27 UTC,2017-10-03 01:40:34 UTC
fc513c58-5d3f-4506-8a52-c16c1e93d48f,2.3,2,3,2017-10-03 02:31:13 UTC,2017-10-03 02:31:31 UTC
e873c573-a8b0-45b5-987a-7cdacaecb269,2.3,2,3,2017-10-03 03:21:24 UTC,2017-10-03 03:27:32 UTC
6da0045d-03be-4d83-bb88-599ce2190526,2.3,2,3,2017-10-03 04:06:59 UTC,2017-10-03 04:10:09 UTC
dc3d0af8-76cc-4df2-bd83-72713b5a5034,2.3,2,3,2017-10-03 04:29:26 UTC,2017-10-03 04:31:37 UTC
934a6a77-5170-4e3b-8ddf-c1e5cee003ed,2.3,2,3,2017-10-03 05:57:16 UTC,2017-10-03 05:57:45 UTC
7aaca8ac-254b-4858-8df9-02cacff9840c,2.3,2,3,2017-10-03 07:08:13 UTC,2017-10-03 07:13:56 UTC
22474e10-07a9-432f-ada6-3e6ef38bc8b8,2.3,2,3,2017-10-03 07:37:17 UTC,2017-10-03 18:31:39 UTC
ad8cfcba-0204-4601-ad13-b8ed37830ffb,2.3,2,3,2017-10-03 08:25:26 UTC,2017-10-03 08:32:33 UTC
4be0486f-65ae-4dce-a2ca-88cfe3a6a0cc,2.3,2,3,2017-10-03 09:34:23 UTC,2017-10-03 10:41:25 UTC
dd0669d3-0a23-4326-a315-aeed15abbde1,2.3,2,3,2017-10-03 11:04:21 UTC,2017-10-03 11:09:43 UTC
ae62ab61-01f5-4d07-ad25-1bf2c7fa2b74,2.3,2,3,2017-10-03 11:06:10 UTC,2017-10-03 11:06:14 UTC
34268aa4-2a2f-4307-a67c-81d0d360a83e,2.3,2,3,2017-10-03 11:48:33 UTC,2017-10-05 13:04:51 UTC
46f65187-a9a1-4d55-9b72-0fbd700f0d49,2.3,2,3,2017-10-03 12:45:32 UTC,2017-10-03 12:50:21 UTC
34e450c5-076e-4452-8943-a1277a9902c1,2.3,2,3,2017-10-03 12:46:52 UTC,2017-10-03 13:06:05 UTC
41bb8c16-b474-42f1-8cb1-6ff5029a3d11,2.3,2,3,2017-10-03 13:11:42 UTC,2017-10-03 13:18:21 UTC
1c00efc2-0143-49c7-9bf7-f7d133c92999,2.3,2,3,2017-10-03 13:12:59 UTC,2017-10-03 13:13:25 UTC
cd4c3d1b-8817-41f9-9c34-b4def1e12b5e,2.3,2,3,2017-10-03 13:44:16 UTC,2017-10-03 14:00:17 UTC
557b6b1d-5cba-443a-a895-ac0bd4dbce12,2.3,2,3,2017-10-03 14:49:14 UTC,
a78f6553-f392-4ca4-bf80-7243e0b42986,2.3,2,3,2017-10-03 15:01:07 UTC,2017-10-03 15:07:58 UTC
d3c5ff38-67c5-436a-905a-dbea79a77bf6,2.3,2,3,2017-10-03 16:42:09 UTC,
a7167557-5f69-4143-b508-51454c2fd641,2.3,2,3,2017-10-03 16:45:19 UTC,2017-10-03 16:45:24 UTC
cb392b22-4413-4306-83a8-cd7322ab7970,2.3,2,3,2017-10-03 16:49:45 UTC,2017-10-05 17:55:11 UTC
4a856b76-979b-4c0b-9fa6-959eac6afb91,2.3,2,3,2017-10-03 18:00:47 UTC,2017-10-03 18:02:04 UTC
f752097b-a689-441f-86ce-a0eecb45b489,2.3,2,3,2017-10-03 20:21:22 UTC,2017-10-03 20:28:44 UTC
393c0927-59c1-4d72-bfd4-54f069dbb907,2.3,2,3,2017-10-03 20:39:47 UTC,2017-10-03 20:39:51 UTC
433c5295-51ce-4f0b-bd99-153b2fed84ad,2.3,2,3,2017-10-03 23:45:47 UTC,2017-10-03 23:49:06 UTC
865d0b0c-9b3b-4810-bca7-fa03602e38c4,2.3,2,3,2017-10-04 02:23:15 UTC,2017-10-04 02:24:57 UTC
62ae6f74-1dc9-482f-94a7-87f263fb9450,2.3,2,3,2017-10-04 04:36:08 UTC,2017-10-04 05:01:43 UTC
6b236674-6cb8-412a-bab5-21cf27c35dfb,2.3,2,3,2017-10-04 05:43:49 UTC,2017-10-04 05:44:03 UTC
850426b2-5404-4150-8676-2608a401d351,2.3,2,3,2017-10-04 05:55:40 UTC,2017-10-04 06:04:12 UTC
88580ceb-f5e8-4d2b-b856-4a33294dc546,2.3,2,3,2017-10-04 08:52:44 UTC,2017-10-04 08:56:33 UTC
f20399ff-1c4f-4fea-bff8-86e06e5a3149,2.3,2,3,2017-10-04 09:28:09 UTC,2017-10-04 09:37:46 UTC
c024a825-33f6-4499-878a-7dfb32c75f6b,2.3,2,3,2017-10-04 09:45:07 UTC,2017-10-04 09:46:05 UTC
8cb3033b-1b31-4edc-9996-62cbff400db7,2.3,2,3,2017-10-04 09:51:12 UTC,2017-10-04 10:01:29 UTC
22d56d98-8bb0-49fa-88f0-244e5695afe6,2.3,2,3,2017-10-04 10:44:44 UTC,2017-10-04 11:43:41 UTC
4686ef55-d86d-478a-8151-04bcdc829f46,2.3,2,3,2017-10-04 11:39:38 UTC,2017-10-04 19:57:48 UTC
f592b47b-e473-46f6-b096-ec6a5d03267b,2.3,2,3,2017-10-04 11:59:54 UTC,2017-10-04 12:16:46 UTC
efc18ff1-636f-4cbe-9db4-5d7c786f89ac,2.3,2,3,2017-10-04 12:22:50 UTC,2017-10-04 12:22:52 UTC
6deafc75-a310-4b9e-8576-3ae394be24a1,2.3,2,3,2017-10-04 12:50:29 UTC,2017-10-04 12:52:33 UTC
07f170c5-25fc-455f-958a-9df713c40a15,2.3,2,3,2017-10-04 13:02:37 UTC,2017-10-04 13:02:41 UTC
90dc17e9-ca63-40c6-88f3-7e78c8ecd4b9,2.3,2,3,2017-10-04 13:06:01 UTC,
3ce7ea99-bd6c-4024-950c-7ebed68c054b,2.3,2,3,2017-10-04 13:41:35 UTC,2017-10-04 13:43:27 UTC
60d5374f-fa26-4ef7-992f-e987e69e88b6,2.3,2,3,2017-10-04 13:45:13 UTC,2017-10-04 13:46:52 UTC
c1b5cba2-11b2-47eb-8390-bbe1b973026e,2.3,2,3,2017-10-04 13:59:42 UTC,2017-10-04 14:05:43 UTC
516cd72f-3886-4f7f-9bb4-a67ce91cb8aa,2.3,2,3,2017-10-04 14:01:24 UTC,2017-10-04 14:04:16 UTC
7022d902-f939-4620-931a-43b9dd567b99,2.3,2,3,2017-10-04 14:05:28 UTC,2017-10-04 14:07:37 UTC
9aa3ef63-b0c4-498b-ab0e-436c7d647c51,2.3,2,3,2017-10-04 14:58:11 UTC,2017-10-04 14:59:11 UTC
787b22ca-a195-4594-86f2-0787b2e80139,2.3,2,3,2017-10-04 16:48:24 UTC,2017-10-04 16:51:05 UTC
66b5f797-5cbf-470c-9044-52e09cdf2254,2.3,2,3,2017-10-04 17:22:25 UTC,2017-10-04 17:28:48 UTC
da69a7ba-19d6-4865-b956-c20604f58510,2.3,2,3,2017-10-04 20:11:22 UTC,2017-10-04 20:13:21 UTC
819116f2-a7ec-429f-b412-2a395c897700,2.3,2,3,2017-10-04 21:16:13 UTC,2017-10-04 21:18:20 UTC
8873e7a6-263c-41a1-ba84-389bb07c6a1d,2.3,2,3,2017-10-04 21:38:04 UTC,2017-10-04 21:38:19 UTC
a52eec82-7578-4e5a-8ed7-24a397e10a7b,2.3,2,3,2017-10-04 22:35:16 UTC,2017-10-04 22:36:14 UTC
9f7fcf95-29bc-4adb-82ac-03f2f60c1db7,2.3,2,3,2017-10-05 01:05:42 UTC,2017-10-05 01:05:50 UTC
afae304e-948e-46a5-afa8-7e574d1fbb56,2.3,2,3,2017-10-05 02:09:16 UTC,2017-10-05 02:18:44 UTC
47b8de60-978b-4a28-96b4-97a42410322b,2.3,2,3,2017-10-05 03:53:07 UTC,2017-10-05 03:54:11 UTC
5bc872eb-21a2-4fcd-b0b2-da34850cf2d3,2.3,2,3,2017-10-05 04:06:26 UTC,2017-10-05 04:24:28 UTC
f15075b7-a62d-4f56-80cb-af0820f8451a,2.3,2,3,2017-10-05 06:35:32 UTC,2017-10-05 06:35:35 UTC
aa53317f-058f-4ae6-9148-ebfbba2cab8c,2.3,2,3,2017-10-05 06:57:59 UTC,2017-10-05 07:06:53 UTC
26b740ea-f310-4059-a1f1-0f257e18fa1a,2.3,2,3,2017-10-05 07:55:06 UTC,
713a06a7-8cc4-49d8-b785-68485dfb3276,2.3,2,3,2017-10-05 08:07:20 UTC,2017-10-05 08:07:56 UTC
c4212c81-30e1-4f88-b38f-e427043334c6,2.3,2,3,2017-10-05 08:38:05 UTC,2017-10-19 08:45:33 UTC
f95c0950-f9b8-409b-a92a-4a23b2d0c4c2,2.3,2,3,2017-10-05 08:39:32 UTC,2017-10-05 08:50:16 UTC
fc6e2b7b-a55c-4eb9-b718-115088ee3a73,2.3,2,3,2017-10-05 08:45:18 UTC,2017-10-19 08:00:07 UTC
45898c98-a0cd-434b-9daa-76f8b663adb4,2.3,2,3,2017-10-05 09:05:55 UTC,2017-10-09 09:31:48 UTC
b9a5035e-76a9-4c73-8102-8a85edf2683f,2.3,2,3,2017-10-05 09:20:46 UTC,2017-10-05 09:58:43 UTC
dd8daebe-1aea-46ad-b20a-e183820c0bb1,2.3,2,3,2017-10-05 10:22:01 UTC,2017-10-05 10:24:23 UTC
bcd56858-519a-4421-97b4-7485ef54e4a9,2.3,2,3,2017-10-05 10:33:23 UTC,2017-10-05 10:40:12 UTC
5aca4a5a-27fc-438c-b3a7-663721716ed3,2.3,2,3,2017-10-05 12:01:30 UTC,2017-10-05 12:08:19 UTC
6b2c2ea6-f49d-4e9a-a988-6bcd37e910d3,2.3,2,3,2017-10-05 12:50:11 UTC,2017-10-05 13:02:27 UTC
877538cc-013c-41c2-91be-1a33ddc45068,2.3,2,3,2017-10-05 13:11:33 UTC,2017-10-05 13:12:06 UTC
f605eb94-981c-4e4b-bafa-17ca61606acb,2.3,2,3,2017-10-05 13:31:27 UTC,2017-10-06 22:56:21 UTC
fed36d85-415d-4ced-ad0a-c3ddaa7d002a,2.3,2,3,2017-10-05 18:14:08 UTC,2017-10-05 18:27:14 UTC
94df06da-6646-4bd2-9d38-2729493fdd92,2.3,2,3,2017-10-05 19:44:14 UTC,2017-10-05 20:30:18 UTC
4dff1f97-4a17-4ddd-9d55-60fc02ad2662,2.3,2,3,2017-10-05 21:33:50 UTC,2017-10-05 21:41:30 UTC
9e86cd8d-0637-4379-b4b3-c97e488a3424,2.3,2,3,2017-10-06 00:22:39 UTC,2017-10-06 00:23:15 UTC
53eb8183-86fd-4cd3-a914-caa3b6afc398,2.3,2,3,2017-10-06 10:54:36 UTC,2017-10-06 10:59:35 UTC
b969b81f-95c7-4989-b242-7c3200a70719,2.3,2,3,2017-10-06 11:14:59 UTC,2017-10-06 11:44:14 UTC
de15f08c-2235-4508-96dd-71249bfb8fa4,2.3,2,3,2017-10-06 13:02:18 UTC,2017-10-06 13:42:17 UTC
5b50b697-1892-43cf-a62a-47518e3f8bb6,2.3,2,3,2017-10-06 13:09:11 UTC,2017-10-06 13:17:43 UTC
0ff7b373-c961-460b-96f4-4f61b04c9ec7,2.3,2,3,2017-10-06 13:15:55 UTC,2017-10-06 13:26:01 UTC
43381379-6c98-4b26-9adb-debb7ec66141,2.3,2,3,2017-10-06 13:34:28 UTC,2017-10-06 13:34:39 UTC
